 20220815-153940,[command] python run_expid.py --config MicroVideo1.7M/AOANet_microvideo1.7m_x1/AOANet_microvideo1.7m_x1_tuner_config_01 --expid AOANet_microvideo1.7m_x1_014_7fd4e3f6 --gpu 5,[exp_id] AOANet_microvideo1.7m_x1_014_7fd4e3f6,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.682639 - AUC: 0.731947 - logloss: 0.412563,[test] gAUC: 0.682639 - AUC: 0.731947 - logloss: 0.412563
 20220815-183231,[command] python run_expid.py --config MicroVideo1.7M/AOANet_microvideo1.7m_x1/AOANet_microvideo1.7m_x1_tuner_config_01 --expid AOANet_microvideo1.7m_x1_022_10767972 --gpu 2,[exp_id] AOANet_microvideo1.7m_x1_022_10767972,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.682159 - AUC: 0.731956 - logloss: 0.411295,[test] gAUC: 0.682159 - AUC: 0.731956 - logloss: 0.411295
 20220816-001438,[command] python run_expid.py --config MicroVideo1.7M/AOANet_microvideo1.7m_x1/AOANet_microvideo1.7m_x1_tuner_config_01 --expid AOANet_microvideo1.7m_x1_042_6b9252ab --gpu 7,[exp_id] AOANet_microvideo1.7m_x1_042_6b9252ab,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.682144 - AUC: 0.731923 - logloss: 0.411503,[test] gAUC: 0.682144 - AUC: 0.731923 - logloss: 0.411503
 20220815-232006,[command] python run_expid.py --config MicroVideo1.7M/AOANet_microvideo1.7m_x1/AOANet_microvideo1.7m_x1_tuner_config_01 --expid AOANet_microvideo1.7m_x1_040_50f8b871 --gpu 5,[exp_id] AOANet_microvideo1.7m_x1_040_50f8b871,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.681960 - AUC: 0.731701 - logloss: 0.411533,[test] gAUC: 0.681960 - AUC: 0.731701 - logloss: 0.411533
 20220816-044918,[command] python run_expid.py --config MicroVideo1.7M/AOANet_microvideo1.7m_x1/AOANet_microvideo1.7m_x1_tuner_config_01 --expid AOANet_microvideo1.7m_x1_045_faebc2f8 --gpu 1,[exp_id] AOANet_microvideo1.7m_x1_045_faebc2f8,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.681819 - AUC: 0.731845 - logloss: 0.412748,[test] gAUC: 0.681819 - AUC: 0.731845 - logloss: 0.412748
 20220815-154309,[command] python run_expid.py --config MicroVideo1.7M/AOANet_microvideo1.7m_x1/AOANet_microvideo1.7m_x1_tuner_config_01 --expid AOANet_microvideo1.7m_x1_015_ae0ad670 --gpu 6,[exp_id] AOANet_microvideo1.7m_x1_015_ae0ad670,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.681747 - AUC: 0.731257 - logloss: 0.412824,[test] gAUC: 0.681747 - AUC: 0.731257 - logloss: 0.412824
 20220815-233040,[command] python run_expid.py --config MicroVideo1.7M/AOANet_microvideo1.7m_x1/AOANet_microvideo1.7m_x1_tuner_config_01 --expid AOANet_microvideo1.7m_x1_039_6c338301 --gpu 4,[exp_id] AOANet_microvideo1.7m_x1_039_6c338301,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.681434 - AUC: 0.731519 - logloss: 0.412441,[test] gAUC: 0.681434 - AUC: 0.731519 - logloss: 0.412441
 20220815-184654,[command] python run_expid.py --config MicroVideo1.7M/AOANet_microvideo1.7m_x1/AOANet_microvideo1.7m_x1_tuner_config_01 --expid AOANet_microvideo1.7m_x1_023_a1710f87 --gpu 1,[exp_id] AOANet_microvideo1.7m_x1_023_a1710f87,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.681397 - AUC: 0.731322 - logloss: 0.411514,[test] gAUC: 0.681397 - AUC: 0.731322 - logloss: 0.411514
 20220815-211048,[command] python run_expid.py --config MicroVideo1.7M/AOANet_microvideo1.7m_x1/AOANet_microvideo1.7m_x1_tuner_config_01 --expid AOANet_microvideo1.7m_x1_027_e641e83a --gpu 2,[exp_id] AOANet_microvideo1.7m_x1_027_e641e83a,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.681095 - AUC: 0.731018 - logloss: 0.412368,[test] gAUC: 0.681095 - AUC: 0.731018 - logloss: 0.412368
 20220815-205859,[command] python run_expid.py --config MicroVideo1.7M/AOANet_microvideo1.7m_x1/AOANet_microvideo1.7m_x1_tuner_config_01 --expid AOANet_microvideo1.7m_x1_031_30168373 --gpu 7,[exp_id] AOANet_microvideo1.7m_x1_031_30168373,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.681024 - AUC: 0.731144 - logloss: 0.411832,[test] gAUC: 0.681024 - AUC: 0.731144 - logloss: 0.411832
