 20220526-213241,[command] python run_expid.py --version pytorch --config Avazu/MaskNet_avazu_x1/MaskNet_avazu_x1_tuner_config_02 --expid MaskNet_avazu_x1_013_7c5fa162 --gpu 4,[exp_id] MaskNet_avazu_x1_013_7c5fa162,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.745852 - logloss: 0.396402,[test] AUC: 0.761003 - logloss: 0.369254
 20220526-221633,[command] python run_expid.py --version pytorch --config Avazu/MaskNet_avazu_x1/MaskNet_avazu_x1_tuner_config_02 --expid MaskNet_avazu_x1_019_0ff048bd --gpu 3,[exp_id] MaskNet_avazu_x1_019_0ff048bd,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.745853 - logloss: 0.396845,[test] AUC: 0.760953 - logloss: 0.368578
 20220526-212242,[command] python run_expid.py --version pytorch --config Avazu/MaskNet_avazu_x1/MaskNet_avazu_x1_tuner_config_02 --expid MaskNet_avazu_x1_004_582ea935 --gpu 3,[exp_id] MaskNet_avazu_x1_004_582ea935,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.741689 - logloss: 0.398915,[test] AUC: 0.760811 - logloss: 0.369095
 20220526-220633,[command] python run_expid.py --version pytorch --config Avazu/MaskNet_avazu_x1/MaskNet_avazu_x1_tuner_config_02 --expid MaskNet_avazu_x1_001_0048454d --gpu 0,[exp_id] MaskNet_avazu_x1_001_0048454d,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.745159 - logloss: 0.396550,[test] AUC: 0.760768 - logloss: 0.369048
 20220526-210412,[command] python run_expid.py --version pytorch --config Avazu/MaskNet_avazu_x1/MaskNet_avazu_x1_tuner_config_02 --expid MaskNet_avazu_x1_008_8396b9ab --gpu 7,[exp_id] MaskNet_avazu_x1_008_8396b9ab,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.743968 - logloss: 0.397942,[test] AUC: 0.760699 - logloss: 0.369225
 20220526-223742,[command] python run_expid.py --version pytorch --config Avazu/MaskNet_avazu_x1/MaskNet_avazu_x1_tuner_config_02 --expid MaskNet_avazu_x1_025_ae7c012a --gpu 4,[exp_id] MaskNet_avazu_x1_025_ae7c012a,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.744893 - logloss: 0.396852,[test] AUC: 0.760566 - logloss: 0.369093
 20220526-233456,[command] python run_expid.py --version pytorch --config Avazu/MaskNet_avazu_x1/MaskNet_avazu_x1_tuner_config_02 --expid MaskNet_avazu_x1_036_a0196124 --gpu 2,[exp_id] MaskNet_avazu_x1_036_a0196124,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.745104 - logloss: 0.397355,[test] AUC: 0.760436 - logloss: 0.369299
 20220526-232101,[command] python run_expid.py --version pytorch --config Avazu/MaskNet_avazu_x1/MaskNet_avazu_x1_tuner_config_02 --expid MaskNet_avazu_x1_033_a1587dca --gpu 3,[exp_id] MaskNet_avazu_x1_033_a1587dca,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.745740 - logloss: 0.396210,[test] AUC: 0.760366 - logloss: 0.369194
 20220526-222628,[command] python run_expid.py --version pytorch --config Avazu/MaskNet_avazu_x1/MaskNet_avazu_x1_tuner_config_02 --expid MaskNet_avazu_x1_018_70271737 --gpu 7,[exp_id] MaskNet_avazu_x1_018_70271737,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.743457 - logloss: 0.397810,[test] AUC: 0.760219 - logloss: 0.369021
 20220526-224015,[command] python run_expid.py --version pytorch --config Avazu/MaskNet_avazu_x1/MaskNet_avazu_x1_tuner_config_02 --expid MaskNet_avazu_x1_026_f4ebb67b --gpu 7,[exp_id] MaskNet_avazu_x1_026_f4ebb67b,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.745661 - logloss: 0.396889,[test] AUC: 0.760182 - logloss: 0.369433
 20220526-230327,[command] python run_expid.py --version pytorch --config Avazu/MaskNet_avazu_x1/MaskNet_avazu_x1_tuner_config_02 --expid MaskNet_avazu_x1_030_53545670 --gpu 4,[exp_id] MaskNet_avazu_x1_030_53545670,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.742997 - logloss: 0.398056,[test] AUC: 0.760053 - logloss: 0.369371
 20220526-234451,[command] python run_expid.py --version pytorch --config Avazu/MaskNet_avazu_x1/MaskNet_avazu_x1_tuner_config_02 --expid MaskNet_avazu_x1_037_c7b5896d --gpu 2,[exp_id] MaskNet_avazu_x1_037_c7b5896d,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.744550 - logloss: 0.397263,[test] AUC: 0.759821 - logloss: 0.369183
 20220526-214130,[command] python run_expid.py --version pytorch --config Avazu/MaskNet_avazu_x1/MaskNet_avazu_x1_tuner_config_02 --expid MaskNet_avazu_x1_003_cb62bbd1 --gpu 2,[exp_id] MaskNet_avazu_x1_003_cb62bbd1,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.741783 - logloss: 0.398852,[test] AUC: 0.759742 - logloss: 0.369708
 20220526-233908,[command] python run_expid.py --version pytorch --config Avazu/MaskNet_avazu_x1/MaskNet_avazu_x1_tuner_config_02 --expid MaskNet_avazu_x1_039_b6e0a2a1 --gpu 7,[exp_id] MaskNet_avazu_x1_039_b6e0a2a1,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.739892 - logloss: 0.399726,[test] AUC: 0.759659 - logloss: 0.370131
 20220526-223225,[command] python run_expid.py --version pytorch --config Avazu/MaskNet_avazu_x1/MaskNet_avazu_x1_tuner_config_02 --expid MaskNet_avazu_x1_027_c81b4198 --gpu 2,[exp_id] MaskNet_avazu_x1_027_c81b4198,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.744470 - logloss: 0.397406,[test] AUC: 0.759378 - logloss: 0.369865
 20220526-232042,[command] python run_expid.py --version pytorch --config Avazu/MaskNet_avazu_x1/MaskNet_avazu_x1_tuner_config_02 --expid MaskNet_avazu_x1_035_f4065076 --gpu 7,[exp_id] MaskNet_avazu_x1_035_f4065076,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.744207 - logloss: 0.397470,[test] AUC: 0.759028 - logloss: 0.369760
