 20220908-183413,[command] python run_expid.py --config KuaiShou/BST_kuaivideo_x1/BST_kuaivideo_x1_tuner_config_02 --expid BST_kuaivideo_x1_009_4d44bf55 --gpu 6,[exp_id] BST_kuaivideo_x1_009_4d44bf55,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.667150 - AUC: 0.747607 - logloss: 0.434810,[test] gAUC: 0.667150 - AUC: 0.747607 - logloss: 0.434810
 20220908-183749,[command] python run_expid.py --config KuaiShou/BST_kuaivideo_x1/BST_kuaivideo_x1_tuner_config_02 --expid BST_kuaivideo_x1_015_9c2c2195 --gpu 2,[exp_id] BST_kuaivideo_x1_015_9c2c2195,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.666997 - AUC: 0.747424 - logloss: 0.431853,[test] gAUC: 0.666997 - AUC: 0.747424 - logloss: 0.431853
 20220908-184148,[command] python run_expid.py --config KuaiShou/BST_kuaivideo_x1/BST_kuaivideo_x1_tuner_config_02 --expid BST_kuaivideo_x1_016_dd416fb2 --gpu 3,[exp_id] BST_kuaivideo_x1_016_dd416fb2,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.666997 - AUC: 0.747424 - logloss: 0.431853,[test] gAUC: 0.666997 - AUC: 0.747424 - logloss: 0.431853
 20220909-053023,[command] python run_expid.py --config KuaiShou/BST_kuaivideo_x1/BST_kuaivideo_x1_tuner_config_02 --expid BST_kuaivideo_x1_042_fbaeb48a --gpu 7,[exp_id] BST_kuaivideo_x1_042_fbaeb48a,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.666922 - AUC: 0.748462 - logloss: 0.431329,[test] gAUC: 0.666922 - AUC: 0.748462 - logloss: 0.431329
 20220908-172242,[command] python run_expid.py --config KuaiShou/BST_kuaivideo_x1/BST_kuaivideo_x1_tuner_config_02 --expid BST_kuaivideo_x1_010_02b44ee6 --gpu 4,[exp_id] BST_kuaivideo_x1_010_02b44ee6,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.666916 - AUC: 0.748423 - logloss: 0.431203,[test] gAUC: 0.666916 - AUC: 0.748423 - logloss: 0.431203
 20220909-020231,[command] python run_expid.py --config KuaiShou/BST_kuaivideo_x1/BST_kuaivideo_x1_tuner_config_02 --expid BST_kuaivideo_x1_033_cc11b559 --gpu 0,[exp_id] BST_kuaivideo_x1_033_cc11b559,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.666842 - AUC: 0.747649 - logloss: 0.433542,[test] gAUC: 0.666842 - AUC: 0.747649 - logloss: 0.433542
 20220908-213132,[command] python run_expid.py --config KuaiShou/BST_kuaivideo_x1/BST_kuaivideo_x1_tuner_config_02 --expid BST_kuaivideo_x1_023_3a83f39a --gpu 5,[exp_id] BST_kuaivideo_x1_023_3a83f39a,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.666606 - AUC: 0.747324 - logloss: 0.432627,[test] gAUC: 0.666606 - AUC: 0.747324 - logloss: 0.432627
 20220908-213512,[command] python run_expid.py --config KuaiShou/BST_kuaivideo_x1/BST_kuaivideo_x1_tuner_config_02 --expid BST_kuaivideo_x1_024_8ed0894c --gpu 3,[exp_id] BST_kuaivideo_x1_024_8ed0894c,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.666606 - AUC: 0.747324 - logloss: 0.432627,[test] gAUC: 0.666606 - AUC: 0.747324 - logloss: 0.432627
 20220908-201047,[command] python run_expid.py --config KuaiShou/BST_kuaivideo_x1/BST_kuaivideo_x1_tuner_config_02 --expid BST_kuaivideo_x1_017_3f717b45 --gpu 0,[exp_id] BST_kuaivideo_x1_017_3f717b45,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.666553 - AUC: 0.747217 - logloss: 0.434144,[test] gAUC: 0.666553 - AUC: 0.747217 - logloss: 0.434144
 20220908-134129,[command] python run_expid.py --config KuaiShou/BST_kuaivideo_x1/BST_kuaivideo_x1_tuner_config_02 --expid BST_kuaivideo_x1_002_e88abce1 --gpu 1,[exp_id] BST_kuaivideo_x1_002_e88abce1,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.666504 - AUC: 0.747798 - logloss: 0.432729,[test] gAUC: 0.666504 - AUC: 0.747798 - logloss: 0.432729
