 20230523-171617,[command] python run_expid.py --config Taobao/DMIN_taobaoad_x1/DMIN_taobaoad_x1_tuner_config_05 --expid DMIN_taobaoad_x1_021_a775af59 --gpu 7,[exp_id] DMIN_taobaoad_x1_021_a775af59,[dataset_id] taobaoad_x1_bf8c47ea,[train] N.A.,[val] gAUC: 0.571777 - AUC: 0.648634 - logloss: 0.192515,[test] gAUC: 0.571777 - AUC: 0.648634 - logloss: 0.192515
 20230523-150515,[command] python run_expid.py --config Taobao/DMIN_taobaoad_x1/DMIN_taobaoad_x1_tuner_config_05 --expid DMIN_taobaoad_x1_019_981f3f5c --gpu 4,[exp_id] DMIN_taobaoad_x1_019_981f3f5c,[dataset_id] taobaoad_x1_bf8c47ea,[train] N.A.,[val] gAUC: 0.571669 - AUC: 0.648968 - logloss: 0.192536,[test] gAUC: 0.571669 - AUC: 0.648968 - logloss: 0.192536
 20230523-163019,[command] python run_expid.py --config Taobao/DMIN_taobaoad_x1/DMIN_taobaoad_x1_tuner_config_05 --expid DMIN_taobaoad_x1_026_b4f08285 --gpu 5,[exp_id] DMIN_taobaoad_x1_026_b4f08285,[dataset_id] taobaoad_x1_bf8c47ea,[train] N.A.,[val] gAUC: 0.571578 - AUC: 0.650330 - logloss: 0.192776,[test] gAUC: 0.571578 - AUC: 0.650330 - logloss: 0.192776
 20230523-132950,[command] python run_expid.py --config Taobao/DMIN_taobaoad_x1/DMIN_taobaoad_x1_tuner_config_05 --expid DMIN_taobaoad_x1_008_11927827 --gpu 7,[exp_id] DMIN_taobaoad_x1_008_11927827,[dataset_id] taobaoad_x1_bf8c47ea,[train] N.A.,[val] gAUC: 0.571530 - AUC: 0.647859 - logloss: 0.193067,[test] gAUC: 0.571530 - AUC: 0.647859 - logloss: 0.193067
 20230523-193128,[command] python run_expid.py --config Taobao/DMIN_taobaoad_x1/DMIN_taobaoad_x1_tuner_config_05 --expid DMIN_taobaoad_x1_030_105b7543 --gpu 2,[exp_id] DMIN_taobaoad_x1_030_105b7543,[dataset_id] taobaoad_x1_bf8c47ea,[train] N.A.,[val] gAUC: 0.571430 - AUC: 0.648556 - logloss: 0.192709,[test] gAUC: 0.571430 - AUC: 0.648556 - logloss: 0.192709
 20230523-191936,[command] python run_expid.py --config Taobao/DMIN_taobaoad_x1/DMIN_taobaoad_x1_tuner_config_05 --expid DMIN_taobaoad_x1_031_f0047d18 --gpu 0,[exp_id] DMIN_taobaoad_x1_031_f0047d18,[dataset_id] taobaoad_x1_bf8c47ea,[train] N.A.,[val] gAUC: 0.571282 - AUC: 0.648446 - logloss: 0.192888,[test] gAUC: 0.571282 - AUC: 0.648446 - logloss: 0.192888
 20230523-112528,[command] python run_expid.py --config Taobao/DMIN_taobaoad_x1/DMIN_taobaoad_x1_tuner_config_05 --expid DMIN_taobaoad_x1_003_33112c82 --gpu 2,[exp_id] DMIN_taobaoad_x1_003_33112c82,[dataset_id] taobaoad_x1_bf8c47ea,[train] N.A.,[val] gAUC: 0.571236 - AUC: 0.647886 - logloss: 0.192870,[test] gAUC: 0.571236 - AUC: 0.647886 - logloss: 0.192870
 20230523-174919,[command] python run_expid.py --config Taobao/DMIN_taobaoad_x1/DMIN_taobaoad_x1_tuner_config_05 --expid DMIN_taobaoad_x1_024_c9f93ef2 --gpu 3,[exp_id] DMIN_taobaoad_x1_024_c9f93ef2,[dataset_id] taobaoad_x1_bf8c47ea,[train] N.A.,[val] gAUC: 0.571000 - AUC: 0.648946 - logloss: 0.193016,[test] gAUC: 0.571000 - AUC: 0.648946 - logloss: 0.193016
 20230523-171536,[command] python run_expid.py --config Taobao/DMIN_taobaoad_x1/DMIN_taobaoad_x1_tuner_config_05 --expid DMIN_taobaoad_x1_022_306aabd9 --gpu 6,[exp_id] DMIN_taobaoad_x1_022_306aabd9,[dataset_id] taobaoad_x1_bf8c47ea,[train] N.A.,[val] gAUC: 0.570534 - AUC: 0.648144 - logloss: 0.193198,[test] gAUC: 0.570534 - AUC: 0.648144 - logloss: 0.193198
 20230523-181344,[command] python run_expid.py --config Taobao/DMIN_taobaoad_x1/DMIN_taobaoad_x1_tuner_config_05 --expid DMIN_taobaoad_x1_023_f09e89a3 --gpu 4,[exp_id] DMIN_taobaoad_x1_023_f09e89a3,[dataset_id] taobaoad_x1_bf8c47ea,[train] N.A.,[val] gAUC: 0.570402 - AUC: 0.647820 - logloss: 0.193092,[test] gAUC: 0.570402 - AUC: 0.647820 - logloss: 0.193092
