 20240223-105215,[command] python run_expid.py --config Criteo_x4/MaskNet_criteo_x4_001/MaskNet_criteo_x4_tuner_config_06 --expid MaskNet_criteo_x4_001_001_1f0807d1 --gpu 0,[exp_id] MaskNet_criteo_x4_001_001_1f0807d1,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.812232 - logloss: 0.442120,[test] AUC: 0.812688 - logloss: 0.441730
 20240223-141536,[command] python run_expid.py --config Criteo_x4/MaskNet_criteo_x4_001/MaskNet_criteo_x4_tuner_config_06 --expid MaskNet_criteo_x4_001_030_84023d8b --gpu 3,[exp_id] MaskNet_criteo_x4_001_030_84023d8b,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.812103 - logloss: 0.439938,[test] AUC: 0.812558 - logloss: 0.439574
 20240223-115000,[command] python run_expid.py --config Criteo_x4/MaskNet_criteo_x4_001/MaskNet_criteo_x4_tuner_config_06 --expid MaskNet_criteo_x4_001_013_c2aaad80 --gpu 0,[exp_id] MaskNet_criteo_x4_001_013_c2aaad80,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.811868 - logloss: 0.441735,[test] AUC: 0.812330 - logloss: 0.441371
 20240223-133720,[command] python run_expid.py --config Criteo_x4/MaskNet_criteo_x4_001/MaskNet_criteo_x4_tuner_config_06 --expid MaskNet_criteo_x4_001_026_d945834f --gpu 1,[exp_id] MaskNet_criteo_x4_001_026_d945834f,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.811533 - logloss: 0.440320,[test] AUC: 0.812083 - logloss: 0.439880
 20240223-105523,[command] python run_expid.py --config Criteo_x4/MaskNet_criteo_x4_001/MaskNet_criteo_x4_tuner_config_06 --expid MaskNet_criteo_x4_001_007_44646680 --gpu 6,[exp_id] MaskNet_criteo_x4_001_007_44646680,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.811705 - logloss: 0.442665,[test] AUC: 0.812043 - logloss: 0.442381
 20240223-114652,[command] python run_expid.py --config Criteo_x4/MaskNet_criteo_x4_001/MaskNet_criteo_x4_tuner_config_06 --expid MaskNet_criteo_x4_001_014_66998b72 --gpu 6,[exp_id] MaskNet_criteo_x4_001_014_66998b72,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.811535 - logloss: 0.440365,[test] AUC: 0.811941 - logloss: 0.440037
 20240223-123840,[command] python run_expid.py --config Criteo_x4/MaskNet_criteo_x4_001/MaskNet_criteo_x4_tuner_config_06 --expid MaskNet_criteo_x4_001_019_f8e0847d --gpu 7,[exp_id] MaskNet_criteo_x4_001_019_f8e0847d,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.811285 - logloss: 0.443009,[test] AUC: 0.811865 - logloss: 0.442542
 20240223-134446,[command] python run_expid.py --config Criteo_x4/MaskNet_criteo_x4_001/MaskNet_criteo_x4_tuner_config_06 --expid MaskNet_criteo_x4_001_028_f9de713a --gpu 7,[exp_id] MaskNet_criteo_x4_001_028_f9de713a,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.811352 - logloss: 0.440629,[test] AUC: 0.811771 - logloss: 0.440289
 20240223-145132,[command] python run_expid.py --config Criteo_x4/MaskNet_criteo_x4_001/MaskNet_criteo_x4_tuner_config_06 --expid MaskNet_criteo_x4_001_033_b5751be4 --gpu 1,[exp_id] MaskNet_criteo_x4_001_033_b5751be4,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.810843 - logloss: 0.443047,[test] AUC: 0.811489 - logloss: 0.442526
 20240223-140207,[command] python run_expid.py --config Criteo_x4/MaskNet_criteo_x4_001/MaskNet_criteo_x4_tuner_config_06 --expid MaskNet_criteo_x4_001_027_57776d87 --gpu 0,[exp_id] MaskNet_criteo_x4_001_027_57776d87,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.810622 - logloss: 0.444136,[test] AUC: 0.811198 - logloss: 0.443698
 20240223-141847,[command] python run_expid.py --config Criteo_x4/MaskNet_criteo_x4_001/MaskNet_criteo_x4_tuner_config_06 --expid MaskNet_criteo_x4_001_032_70768930 --gpu 5,[exp_id] MaskNet_criteo_x4_001_032_70768930,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.810524 - logloss: 0.442483,[test] AUC: 0.810952 - logloss: 0.442121
 20240223-135623,[command] python run_expid.py --config Criteo_x4/MaskNet_criteo_x4_001/MaskNet_criteo_x4_tuner_config_06 --expid MaskNet_criteo_x4_001_025_de8458e2 --gpu 6,[exp_id] MaskNet_criteo_x4_001_025_de8458e2,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.809831 - logloss: 0.445614,[test] AUC: 0.810454 - logloss: 0.445102
 20240223-142824,[command] python run_expid.py --config Criteo_x4/MaskNet_criteo_x4_001/MaskNet_criteo_x4_tuner_config_06 --expid MaskNet_criteo_x4_001_031_fc99183d --gpu 4,[exp_id] MaskNet_criteo_x4_001_031_fc99183d,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.809855 - logloss: 0.444742,[test] AUC: 0.810315 - logloss: 0.444394
