 20220413-005720,[command] python run_expid.py --version pytorch --config Frappe/AOANet_frappe_x1/AOANet_frappe_x1_tuner_config_02 --expid AOANet_frappe_x1_036_e6de9e2e --gpu 0,[exp_id] AOANet_frappe_x1_036_e6de9e2e,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.984264 - logloss: 0.150238,[test] AUC: 0.983017 - logloss: 0.155475
 20220413-010443,[command] python run_expid.py --version pytorch --config Frappe/AOANet_frappe_x1/AOANet_frappe_x1_tuner_config_02 --expid AOANet_frappe_x1_050_10ed18c7 --gpu 1,[exp_id] AOANet_frappe_x1_050_10ed18c7,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.984195 - logloss: 0.147653,[test] AUC: 0.983016 - logloss: 0.151386
 20220413-010407,[command] python run_expid.py --version pytorch --config Frappe/AOANet_frappe_x1/AOANet_frappe_x1_tuner_config_02 --expid AOANet_frappe_x1_047_479eba57 --gpu 0,[exp_id] AOANet_frappe_x1_047_479eba57,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.984132 - logloss: 0.151408,[test] AUC: 0.983007 - logloss: 0.156540
 20220413-011039,[command] python run_expid.py --version pytorch --config Frappe/AOANet_frappe_x1/AOANet_frappe_x1_tuner_config_02 --expid AOANet_frappe_x1_054_f07390c0 --gpu 0,[exp_id] AOANet_frappe_x1_054_f07390c0,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.984134 - logloss: 0.155795,[test] AUC: 0.982958 - logloss: 0.161382
 20220413-003749,[command] python run_expid.py --version pytorch --config Frappe/AOANet_frappe_x1/AOANet_frappe_x1_tuner_config_02 --expid AOANet_frappe_x1_004_df93b6d0 --gpu 1,[exp_id] AOANet_frappe_x1_004_df93b6d0,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.983956 - logloss: 0.149313,[test] AUC: 0.982929 - logloss: 0.155191
 20220413-010935,[command] python run_expid.py --version pytorch --config Frappe/AOANet_frappe_x1/AOANet_frappe_x1_tuner_config_02 --expid AOANet_frappe_x1_059_141c1e66 --gpu 1,[exp_id] AOANet_frappe_x1_059_141c1e66,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.984046 - logloss: 0.148025,[test] AUC: 0.982913 - logloss: 0.150406
 20220413-005931,[command] python run_expid.py --version pytorch --config Frappe/AOANet_frappe_x1/AOANet_frappe_x1_tuner_config_02 --expid AOANet_frappe_x1_042_37a01cd8 --gpu 0,[exp_id] AOANet_frappe_x1_042_37a01cd8,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.983991 - logloss: 0.148451,[test] AUC: 0.982867 - logloss: 0.152118
 20220413-004025,[command] python run_expid.py --version pytorch --config Frappe/AOANet_frappe_x1/AOANet_frappe_x1_tuner_config_02 --expid AOANet_frappe_x1_006_bf9d9e1f --gpu 1,[exp_id] AOANet_frappe_x1_006_bf9d9e1f,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.984125 - logloss: 0.151824,[test] AUC: 0.982832 - logloss: 0.157184
 20220413-005119,[command] python run_expid.py --version pytorch --config Frappe/AOANet_frappe_x1/AOANet_frappe_x1_tuner_config_02 --expid AOANet_frappe_x1_027_6eb83861 --gpu 0,[exp_id] AOANet_frappe_x1_027_6eb83861,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.983720 - logloss: 0.151920,[test] AUC: 0.982794 - logloss: 0.154475
 20220413-003943,[command] python run_expid.py --version pytorch --config Frappe/AOANet_frappe_x1/AOANet_frappe_x1_tuner_config_02 --expid AOANet_frappe_x1_007_5185b739 --gpu 0,[exp_id] AOANet_frappe_x1_007_5185b739,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.982924 - logloss: 0.157458,[test] AUC: 0.982705 - logloss: 0.157742
 20220413-005318,[command] python run_expid.py --version pytorch --config Frappe/AOANet_frappe_x1/AOANet_frappe_x1_tuner_config_02 --expid AOANet_frappe_x1_028_72291c1d --gpu 1,[exp_id] AOANet_frappe_x1_028_72291c1d,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.984175 - logloss: 0.145904,[test] AUC: 0.982651 - logloss: 0.151920
