 20220524-103120,[command] python run_expid.py --version pytorch --config Movielens/MaskNet_movielenslatest_x1/MaskNet_movielenslatest_x1_tuner_config_03 --expid MaskNet_movielenslatest_x1_014_7dc22f76 --gpu 0,[exp_id] MaskNet_movielenslatest_x1_014_7dc22f76,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.964365 - logloss: 0.225348,[test] AUC: 0.964247 - logloss: 0.225693
 20220526-162131,[command] python run_expid.py --version pytorch --config Movielens/MaskNet_movielenslatest_x1/MaskNet_movielenslatest_x1_tuner_config_03 --expid MaskNet_movielenslatest_x1_002_c8da86c1 --gpu 1,[exp_id] MaskNet_movielenslatest_x1_002_c8da86c1,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.964675 - logloss: 0.220389,[test] AUC: 0.964196 - logloss: 0.222107
 20220524-102142,[command] python run_expid.py --version pytorch --config Movielens/MaskNet_movielenslatest_x1/MaskNet_movielenslatest_x1_tuner_config_03 --expid MaskNet_movielenslatest_x1_003_9395b20d --gpu 0,[exp_id] MaskNet_movielenslatest_x1_003_9395b20d,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.964065 - logloss: 0.223140,[test] AUC: 0.964173 - logloss: 0.222410
 20220524-102612,[command] python run_expid.py --version pytorch --config Movielens/MaskNet_movielenslatest_x1/MaskNet_movielenslatest_x1_tuner_config_03 --expid MaskNet_movielenslatest_x1_010_73d6d0e7 --gpu 0,[exp_id] MaskNet_movielenslatest_x1_010_73d6d0e7,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.964453 - logloss: 0.223676,[test] AUC: 0.964101 - logloss: 0.224896
 20220524-102204,[command] python run_expid.py --version pytorch --config Movielens/MaskNet_movielenslatest_x1/MaskNet_movielenslatest_x1_tuner_config_03 --expid MaskNet_movielenslatest_x1_006_d9f517a4 --gpu 1,[exp_id] MaskNet_movielenslatest_x1_006_d9f517a4,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.964203 - logloss: 0.224216,[test] AUC: 0.963934 - logloss: 0.225304
 20220526-163301,[command] python run_expid.py --version pytorch --config Movielens/MaskNet_movielenslatest_x1/MaskNet_movielenslatest_x1_tuner_config_03 --expid MaskNet_movielenslatest_x1_018_758ea5b1 --gpu 1,[exp_id] MaskNet_movielenslatest_x1_018_758ea5b1,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.963624 - logloss: 0.265358,[test] AUC: 0.963828 - logloss: 0.263202
 20220524-102218,[command] python run_expid.py --version pytorch --config Movielens/MaskNet_movielenslatest_x1/MaskNet_movielenslatest_x1_tuner_config_03 --expid MaskNet_movielenslatest_x1_001_0a8072ef --gpu 0,[exp_id] MaskNet_movielenslatest_x1_001_0a8072ef,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.963720 - logloss: 0.222659,[test] AUC: 0.963581 - logloss: 0.222559
 20220526-163037,[command] python run_expid.py --version pytorch --config Movielens/MaskNet_movielenslatest_x1/MaskNet_movielenslatest_x1_tuner_config_03 --expid MaskNet_movielenslatest_x1_014_35f1cef6 --gpu 0,[exp_id] MaskNet_movielenslatest_x1_014_35f1cef6,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.962905 - logloss: 0.279999,[test] AUC: 0.963073 - logloss: 0.279297
 20220524-102548,[command] python run_expid.py --version pytorch --config Movielens/MaskNet_movielenslatest_x1/MaskNet_movielenslatest_x1_tuner_config_03 --expid MaskNet_movielenslatest_x1_008_e98740e5 --gpu 0,[exp_id] MaskNet_movielenslatest_x1_008_e98740e5,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.962980 - logloss: 0.225050,[test] AUC: 0.962762 - logloss: 0.225828
 20220526-163245,[command] python run_expid.py --version pytorch --config Movielens/MaskNet_movielenslatest_x1/MaskNet_movielenslatest_x1_tuner_config_03 --expid MaskNet_movielenslatest_x1_016_1dedb8da --gpu 1,[exp_id] MaskNet_movielenslatest_x1_016_1dedb8da,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.962404 - logloss: 0.286197,[test] AUC: 0.962291 - logloss: 0.284891
 20220526-163204,[command] python run_expid.py --version pytorch --config Movielens/MaskNet_movielenslatest_x1/MaskNet_movielenslatest_x1_tuner_config_03 --expid MaskNet_movielenslatest_x1_017_02d6cc52 --gpu 0,[exp_id] MaskNet_movielenslatest_x1_017_02d6cc52,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.962361 - logloss: 0.281890,[test] AUC: 0.962235 - logloss: 0.282062
 20220526-162906,[command] python run_expid.py --version pytorch --config Movielens/MaskNet_movielenslatest_x1/MaskNet_movielenslatest_x1_tuner_config_03 --expid MaskNet_movielenslatest_x1_013_4d4ad251 --gpu 0,[exp_id] MaskNet_movielenslatest_x1_013_4d4ad251,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.962242 - logloss: 0.240164,[test] AUC: 0.962098 - logloss: 0.240282
 20220526-163203,[command] python run_expid.py --version pytorch --config Movielens/MaskNet_movielenslatest_x1/MaskNet_movielenslatest_x1_tuner_config_03 --expid MaskNet_movielenslatest_x1_015_a1d10e1f --gpu 1,[exp_id] MaskNet_movielenslatest_x1_015_a1d10e1f,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.961713 - logloss: 0.278284,[test] AUC: 0.961305 - logloss: 0.280089
 20220524-105035,[command] python run_expid.py --version pytorch --config Movielens/MaskNet_movielenslatest_x1/MaskNet_movielenslatest_x1_tuner_config_03 --expid MaskNet_movielenslatest_x1_034_a2618d6c --gpu 0,[exp_id] MaskNet_movielenslatest_x1_034_a2618d6c,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.961313 - logloss: 0.327122,[test] AUC: 0.961282 - logloss: 0.326223
 20220524-105437,[command] python run_expid.py --version pytorch --config Movielens/MaskNet_movielenslatest_x1/MaskNet_movielenslatest_x1_tuner_config_03 --expid MaskNet_movielenslatest_x1_036_1bdadf7e --gpu 1,[exp_id] MaskNet_movielenslatest_x1_036_1bdadf7e,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.961157 - logloss: 0.364765,[test] AUC: 0.961187 - logloss: 0.362951
 20220524-104016,[command] python run_expid.py --version pytorch --config Movielens/MaskNet_movielenslatest_x1/MaskNet_movielenslatest_x1_tuner_config_03 --expid MaskNet_movielenslatest_x1_023_43f226da --gpu 1,[exp_id] MaskNet_movielenslatest_x1_023_43f226da,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.960803 - logloss: 0.326797,[test] AUC: 0.960686 - logloss: 0.326592
 20220524-104503,[command] python run_expid.py --version pytorch --config Movielens/MaskNet_movielenslatest_x1/MaskNet_movielenslatest_x1_tuner_config_03 --expid MaskNet_movielenslatest_x1_029_8d54f87e --gpu 0,[exp_id] MaskNet_movielenslatest_x1_029_8d54f87e,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.961283 - logloss: 0.316178,[test] AUC: 0.960502 - logloss: 0.319597
 20220524-105030,[command] python run_expid.py --version pytorch --config Movielens/MaskNet_movielenslatest_x1/MaskNet_movielenslatest_x1_tuner_config_03 --expid MaskNet_movielenslatest_x1_035_415eb690 --gpu 1,[exp_id] MaskNet_movielenslatest_x1_035_415eb690,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.960657 - logloss: 0.300675,[test] AUC: 0.960450 - logloss: 0.301085
 20220524-104949,[command] python run_expid.py --version pytorch --config Movielens/MaskNet_movielenslatest_x1/MaskNet_movielenslatest_x1_tuner_config_03 --expid MaskNet_movielenslatest_x1_026_bce4115d --gpu 1,[exp_id] MaskNet_movielenslatest_x1_026_bce4115d,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.960722 - logloss: 0.351814,[test] AUC: 0.960444 - logloss: 0.353318
 20220524-105016,[command] python run_expid.py --version pytorch --config Movielens/MaskNet_movielenslatest_x1/MaskNet_movielenslatest_x1_tuner_config_03 --expid MaskNet_movielenslatest_x1_033_63e5cac5 --gpu 0,[exp_id] MaskNet_movielenslatest_x1_033_63e5cac5,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.960423 - logloss: 0.299680,[test] AUC: 0.960308 - logloss: 0.299989
 20220524-103929,[command] python run_expid.py --version pytorch --config Movielens/MaskNet_movielenslatest_x1/MaskNet_movielenslatest_x1_tuner_config_03 --expid MaskNet_movielenslatest_x1_024_4b406f59 --gpu 0,[exp_id] MaskNet_movielenslatest_x1_024_4b406f59,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.960181 - logloss: 0.316421,[test] AUC: 0.960181 - logloss: 0.315364
 20220524-104456,[command] python run_expid.py --version pytorch --config Movielens/MaskNet_movielenslatest_x1/MaskNet_movielenslatest_x1_tuner_config_03 --expid MaskNet_movielenslatest_x1_028_fc54f018 --gpu 0,[exp_id] MaskNet_movielenslatest_x1_028_fc54f018,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.960341 - logloss: 0.320983,[test] AUC: 0.960179 - logloss: 0.321077
 20220524-104534,[command] python run_expid.py --version pytorch --config Movielens/MaskNet_movielenslatest_x1/MaskNet_movielenslatest_x1_tuner_config_03 --expid MaskNet_movielenslatest_x1_031_d87e02e0 --gpu 1,[exp_id] MaskNet_movielenslatest_x1_031_d87e02e0,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.959724 - logloss: 0.304224,[test] AUC: 0.959850 - logloss: 0.302521
 20220524-104651,[command] python run_expid.py --version pytorch --config Movielens/MaskNet_movielenslatest_x1/MaskNet_movielenslatest_x1_tuner_config_03 --expid MaskNet_movielenslatest_x1_030_15718fec --gpu 1,[exp_id] MaskNet_movielenslatest_x1_030_15718fec,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.960229 - logloss: 0.307087,[test] AUC: 0.959713 - logloss: 0.309363
 20220524-103757,[command] python run_expid.py --version pytorch --config Movielens/MaskNet_movielenslatest_x1/MaskNet_movielenslatest_x1_tuner_config_03 --expid MaskNet_movielenslatest_x1_022_64148acb --gpu 0,[exp_id] MaskNet_movielenslatest_x1_022_64148acb,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.959667 - logloss: 0.310931,[test] AUC: 0.959514 - logloss: 0.312225
 20220524-104053,[command] python run_expid.py --version pytorch --config Movielens/MaskNet_movielenslatest_x1/MaskNet_movielenslatest_x1_tuner_config_03 --expid MaskNet_movielenslatest_x1_025_fa45478b --gpu 1,[exp_id] MaskNet_movielenslatest_x1_025_fa45478b,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.959267 - logloss: 0.302106,[test] AUC: 0.959033 - logloss: 0.302855
 20220524-103522,[command] python run_expid.py --version pytorch --config Movielens/MaskNet_movielenslatest_x1/MaskNet_movielenslatest_x1_tuner_config_03 --expid MaskNet_movielenslatest_x1_021_95d35a5c --gpu 1,[exp_id] MaskNet_movielenslatest_x1_021_95d35a5c,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.959691 - logloss: 0.305977,[test] AUC: 0.958973 - logloss: 0.309709
 20220524-104914,[command] python run_expid.py --version pytorch --config Movielens/MaskNet_movielenslatest_x1/MaskNet_movielenslatest_x1_tuner_config_03 --expid MaskNet_movielenslatest_x1_032_c813415b --gpu 0,[exp_id] MaskNet_movielenslatest_x1_032_c813415b,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.958941 - logloss: 0.322433,[test] AUC: 0.958866 - logloss: 0.322913
 20220524-103706,[command] python run_expid.py --version pytorch --config Movielens/MaskNet_movielenslatest_x1/MaskNet_movielenslatest_x1_tuner_config_03 --expid MaskNet_movielenslatest_x1_019_ddc22dda --gpu 1,[exp_id] MaskNet_movielenslatest_x1_019_ddc22dda,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.958999 - logloss: 0.308697,[test] AUC: 0.958771 - logloss: 0.310039
 20220524-104217,[command] python run_expid.py --version pytorch --config Movielens/MaskNet_movielenslatest_x1/MaskNet_movielenslatest_x1_tuner_config_03 --expid MaskNet_movielenslatest_x1_027_2373d524 --gpu 0,[exp_id] MaskNet_movielenslatest_x1_027_2373d524,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.958036 - logloss: 0.310173,[test] AUC: 0.958024 - logloss: 0.309515
 20220524-103800,[command] python run_expid.py --version pytorch --config Movielens/MaskNet_movielenslatest_x1/MaskNet_movielenslatest_x1_tuner_config_03 --expid MaskNet_movielenslatest_x1_020_dfddd936 --gpu 0,[exp_id] MaskNet_movielenslatest_x1_020_dfddd936,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.957115 - logloss: 0.312449,[test] AUC: 0.957257 - logloss: 0.310962
