 20220823-041620,[command] python run_expid.py --config KuaiShou/DCN_kuaivideo_x1/DCN_kuaivideo_x1_tuner_config_06 --expid DCN_kuaivideo_x1_019_18abe3bb --gpu 0,[exp_id] DCN_kuaivideo_x1_019_18abe3bb,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.664334 - AUC: 0.745106 - logloss: 0.440887,[test] gAUC: 0.664334 - AUC: 0.745106 - logloss: 0.440887
 20220823-092158,[command] python run_expid.py --config KuaiShou/DCN_kuaivideo_x1/DCN_kuaivideo_x1_tuner_config_06 --expid DCN_kuaivideo_x1_046_11f32cff --gpu 5,[exp_id] DCN_kuaivideo_x1_046_11f32cff,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.664176 - AUC: 0.745108 - logloss: 0.439585,[test] gAUC: 0.664176 - AUC: 0.745108 - logloss: 0.439585
 20220823-082210,[command] python run_expid.py --config KuaiShou/DCN_kuaivideo_x1/DCN_kuaivideo_x1_tuner_config_06 --expid DCN_kuaivideo_x1_039_f12405c0 --gpu 2,[exp_id] DCN_kuaivideo_x1_039_f12405c0,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.664154 - AUC: 0.745008 - logloss: 0.438048,[test] gAUC: 0.664154 - AUC: 0.745008 - logloss: 0.438048
 20220823-045715,[command] python run_expid.py --config KuaiShou/DCN_kuaivideo_x1/DCN_kuaivideo_x1_tuner_config_06 --expid DCN_kuaivideo_x1_023_561a1989 --gpu 4,[exp_id] DCN_kuaivideo_x1_023_561a1989,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.664079 - AUC: 0.745365 - logloss: 0.436131,[test] gAUC: 0.664079 - AUC: 0.745365 - logloss: 0.436131
 20220823-043539,[command] python run_expid.py --config KuaiShou/DCN_kuaivideo_x1/DCN_kuaivideo_x1_tuner_config_06 --expid DCN_kuaivideo_x1_020_2ab28673 --gpu 7,[exp_id] DCN_kuaivideo_x1_020_2ab28673,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.664074 - AUC: 0.745033 - logloss: 0.437365,[test] gAUC: 0.664074 - AUC: 0.745033 - logloss: 0.437365
 20220823-084316,[command] python run_expid.py --config KuaiShou/DCN_kuaivideo_x1/DCN_kuaivideo_x1_tuner_config_06 --expid DCN_kuaivideo_x1_043_7fd78905 --gpu 3,[exp_id] DCN_kuaivideo_x1_043_7fd78905,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.664040 - AUC: 0.744248 - logloss: 0.441688,[test] gAUC: 0.664040 - AUC: 0.744248 - logloss: 0.441688
 20220823-050918,[command] python run_expid.py --config KuaiShou/DCN_kuaivideo_x1/DCN_kuaivideo_x1_tuner_config_06 --expid DCN_kuaivideo_x1_022_d9910b81 --gpu 5,[exp_id] DCN_kuaivideo_x1_022_d9910b81,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.664038 - AUC: 0.745443 - logloss: 0.437840,[test] gAUC: 0.664038 - AUC: 0.745443 - logloss: 0.437840
 20220823-062404,[command] python run_expid.py --config KuaiShou/DCN_kuaivideo_x1/DCN_kuaivideo_x1_tuner_config_06 --expid DCN_kuaivideo_x1_030_a7650e59 --gpu 2,[exp_id] DCN_kuaivideo_x1_030_a7650e59,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.664031 - AUC: 0.743460 - logloss: 0.441954,[test] gAUC: 0.664031 - AUC: 0.743460 - logloss: 0.441954
 20220823-092517,[command] python run_expid.py --config KuaiShou/DCN_kuaivideo_x1/DCN_kuaivideo_x1_tuner_config_06 --expid DCN_kuaivideo_x1_047_37958c3f --gpu 2,[exp_id] DCN_kuaivideo_x1_047_37958c3f,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.663945 - AUC: 0.744461 - logloss: 0.439017,[test] gAUC: 0.663945 - AUC: 0.744461 - logloss: 0.439017
 20220823-062913,[command] python run_expid.py --config KuaiShou/DCN_kuaivideo_x1/DCN_kuaivideo_x1_tuner_config_06 --expid DCN_kuaivideo_x1_034_13ff5a82 --gpu 6,[exp_id] DCN_kuaivideo_x1_034_13ff5a82,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.663939 - AUC: 0.742902 - logloss: 0.445584,[test] gAUC: 0.663939 - AUC: 0.742902 - logloss: 0.445584
 20220823-064530,[command] python run_expid.py --config KuaiShou/DCN_kuaivideo_x1/DCN_kuaivideo_x1_tuner_config_06 --expid DCN_kuaivideo_x1_032_b9830d09 --gpu 3,[exp_id] DCN_kuaivideo_x1_032_b9830d09,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.663909 - AUC: 0.742755 - logloss: 0.444700,[test] gAUC: 0.663909 - AUC: 0.742755 - logloss: 0.444700
 20220823-051926,[command] python run_expid.py --config KuaiShou/DCN_kuaivideo_x1/DCN_kuaivideo_x1_tuner_config_06 --expid DCN_kuaivideo_x1_021_245b235a --gpu 6,[exp_id] DCN_kuaivideo_x1_021_245b235a,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.663803 - AUC: 0.745114 - logloss: 0.436176,[test] gAUC: 0.663803 - AUC: 0.745114 - logloss: 0.436176
 20220823-003621,[command] python run_expid.py --config KuaiShou/DCN_kuaivideo_x1/DCN_kuaivideo_x1_tuner_config_06 --expid DCN_kuaivideo_x1_008_98336bc6 --gpu 7,[exp_id] DCN_kuaivideo_x1_008_98336bc6,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.663700 - AUC: 0.745082 - logloss: 0.437043,[test] gAUC: 0.663700 - AUC: 0.745082 - logloss: 0.437043
 20220823-061852,[command] python run_expid.py --config KuaiShou/DCN_kuaivideo_x1/DCN_kuaivideo_x1_tuner_config_06 --expid DCN_kuaivideo_x1_031_ff605acb --gpu 5,[exp_id] DCN_kuaivideo_x1_031_ff605acb,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.663685 - AUC: 0.742964 - logloss: 0.445164,[test] gAUC: 0.663685 - AUC: 0.742964 - logloss: 0.445164
 20220823-064248,[command] python run_expid.py --config KuaiShou/DCN_kuaivideo_x1/DCN_kuaivideo_x1_tuner_config_06 --expid DCN_kuaivideo_x1_035_573e5f83 --gpu 7,[exp_id] DCN_kuaivideo_x1_035_573e5f83,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.663567 - AUC: 0.743031 - logloss: 0.442491,[test] gAUC: 0.663567 - AUC: 0.743031 - logloss: 0.442491
 20220823-050753,[command] python run_expid.py --config KuaiShou/DCN_kuaivideo_x1/DCN_kuaivideo_x1_tuner_config_06 --expid DCN_kuaivideo_x1_025_2936443a --gpu 2,[exp_id] DCN_kuaivideo_x1_025_2936443a,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.663483 - AUC: 0.744254 - logloss: 0.439623,[test] gAUC: 0.663483 - AUC: 0.744254 - logloss: 0.439623
 20220823-053736,[command] python run_expid.py --config KuaiShou/DCN_kuaivideo_x1/DCN_kuaivideo_x1_tuner_config_06 --expid DCN_kuaivideo_x1_028_a9fbfec4 --gpu 1,[exp_id] DCN_kuaivideo_x1_028_a9fbfec4,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.663443 - AUC: 0.744081 - logloss: 0.436422,[test] gAUC: 0.663443 - AUC: 0.744081 - logloss: 0.436422
 20220823-084546,[command] python run_expid.py --config KuaiShou/DCN_kuaivideo_x1/DCN_kuaivideo_x1_tuner_config_06 --expid DCN_kuaivideo_x1_044_8b0c2eb5 --gpu 1,[exp_id] DCN_kuaivideo_x1_044_8b0c2eb5,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.663289 - AUC: 0.744381 - logloss: 0.438621,[test] gAUC: 0.663289 - AUC: 0.744381 - logloss: 0.438621
 20220823-014710,[command] python run_expid.py --config KuaiShou/DCN_kuaivideo_x1/DCN_kuaivideo_x1_tuner_config_06 --expid DCN_kuaivideo_x1_012_3f236e4f --gpu 2,[exp_id] DCN_kuaivideo_x1_012_3f236e4f,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.663005 - AUC: 0.743896 - logloss: 0.438730,[test] gAUC: 0.663005 - AUC: 0.743896 - logloss: 0.438730
 20220823-051336,[command] python run_expid.py --config KuaiShou/DCN_kuaivideo_x1/DCN_kuaivideo_x1_tuner_config_06 --expid DCN_kuaivideo_x1_026_09048040 --gpu 0,[exp_id] DCN_kuaivideo_x1_026_09048040,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.662930 - AUC: 0.744106 - logloss: 0.438909,[test] gAUC: 0.662930 - AUC: 0.744106 - logloss: 0.438909
 20220823-050924,[command] python run_expid.py --config KuaiShou/DCN_kuaivideo_x1/DCN_kuaivideo_x1_tuner_config_06 --expid DCN_kuaivideo_x1_024_203eb971 --gpu 3,[exp_id] DCN_kuaivideo_x1_024_203eb971,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.662875 - AUC: 0.744414 - logloss: 0.436284,[test] gAUC: 0.662875 - AUC: 0.744414 - logloss: 0.436284
 20220823-093025,[command] python run_expid.py --config KuaiShou/DCN_kuaivideo_x1/DCN_kuaivideo_x1_tuner_config_06 --expid DCN_kuaivideo_x1_048_5846c020 --gpu 3,[exp_id] DCN_kuaivideo_x1_048_5846c020,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.662811 - AUC: 0.743323 - logloss: 0.439367,[test] gAUC: 0.662811 - AUC: 0.743323 - logloss: 0.439367
 20220823-062929,[command] python run_expid.py --config KuaiShou/DCN_kuaivideo_x1/DCN_kuaivideo_x1_tuner_config_06 --expid DCN_kuaivideo_x1_033_7f3de876 --gpu 0,[exp_id] DCN_kuaivideo_x1_033_7f3de876,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.662577 - AUC: 0.742477 - logloss: 0.441922,[test] gAUC: 0.662577 - AUC: 0.742477 - logloss: 0.441922
 20220823-092334,[command] python run_expid.py --config KuaiShou/DCN_kuaivideo_x1/DCN_kuaivideo_x1_tuner_config_06 --expid DCN_kuaivideo_x1_045_ec3fc716 --gpu 4,[exp_id] DCN_kuaivideo_x1_045_ec3fc716,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.662449 - AUC: 0.743850 - logloss: 0.438013,[test] gAUC: 0.662449 - AUC: 0.743850 - logloss: 0.438013
 20220823-064723,[command] python run_expid.py --config KuaiShou/DCN_kuaivideo_x1/DCN_kuaivideo_x1_tuner_config_06 --expid DCN_kuaivideo_x1_036_a18b88bf --gpu 1,[exp_id] DCN_kuaivideo_x1_036_a18b88bf,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.662364 - AUC: 0.742498 - logloss: 0.441296,[test] gAUC: 0.662364 - AUC: 0.742498 - logloss: 0.441296
 20220823-053247,[command] python run_expid.py --config KuaiShou/DCN_kuaivideo_x1/DCN_kuaivideo_x1_tuner_config_06 --expid DCN_kuaivideo_x1_027_03c38ac3 --gpu 7,[exp_id] DCN_kuaivideo_x1_027_03c38ac3,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.661765 - AUC: 0.743619 - logloss: 0.438532,[test] gAUC: 0.661765 - AUC: 0.743619 - logloss: 0.438532
