 20220820-005420,[command] python run_expid.py --config MicroVideo1.7M/xDeepFM_microvideo1.7m_x1/xDeepFM_microvideo1.7m_x1_tuner_config_04 --expid xDeepFM_microvideo1.7m_x1_022_42baf12d --gpu 5,[exp_id] xDeepFM_microvideo1.7m_x1_022_42baf12d,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.685345 - AUC: 0.733787 - logloss: 0.412948,[test] gAUC: 0.685345 - AUC: 0.733787 - logloss: 0.412948
 20220820-034337,[command] python run_expid.py --config MicroVideo1.7M/xDeepFM_microvideo1.7m_x1/xDeepFM_microvideo1.7m_x1_tuner_config_04 --expid xDeepFM_microvideo1.7m_x1_034_40f9b4ac --gpu 7,[exp_id] xDeepFM_microvideo1.7m_x1_034_40f9b4ac,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.685329 - AUC: 0.733481 - logloss: 0.413583,[test] gAUC: 0.685329 - AUC: 0.733481 - logloss: 0.413583
 20220820-001647,[command] python run_expid.py --config MicroVideo1.7M/xDeepFM_microvideo1.7m_x1/xDeepFM_microvideo1.7m_x1_tuner_config_04 --expid xDeepFM_microvideo1.7m_x1_013_61bae661 --gpu 4,[exp_id] xDeepFM_microvideo1.7m_x1_013_61bae661,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.685314 - AUC: 0.733797 - logloss: 0.413029,[test] gAUC: 0.685314 - AUC: 0.733797 - logloss: 0.413029
 20220819-233305,[command] python run_expid.py --config MicroVideo1.7M/xDeepFM_microvideo1.7m_x1/xDeepFM_microvideo1.7m_x1_tuner_config_04 --expid xDeepFM_microvideo1.7m_x1_012_6ad78550 --gpu 3,[exp_id] xDeepFM_microvideo1.7m_x1_012_6ad78550,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.685295 - AUC: 0.733619 - logloss: 0.410971,[test] gAUC: 0.685295 - AUC: 0.733619 - logloss: 0.410971
 20220820-000334,[command] python run_expid.py --config MicroVideo1.7M/xDeepFM_microvideo1.7m_x1/xDeepFM_microvideo1.7m_x1_tuner_config_04 --expid xDeepFM_microvideo1.7m_x1_007_bf81246e --gpu 6,[exp_id] xDeepFM_microvideo1.7m_x1_007_bf81246e,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.684776 - AUC: 0.733624 - logloss: 0.411819,[test] gAUC: 0.684776 - AUC: 0.733624 - logloss: 0.411819
 20220820-002710,[command] python run_expid.py --config MicroVideo1.7M/xDeepFM_microvideo1.7m_x1/xDeepFM_microvideo1.7m_x1_tuner_config_04 --expid xDeepFM_microvideo1.7m_x1_023_2f8f45bd --gpu 6,[exp_id] xDeepFM_microvideo1.7m_x1_023_2f8f45bd,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.684676 - AUC: 0.733005 - logloss: 0.411409,[test] gAUC: 0.684676 - AUC: 0.733005 - logloss: 0.411409
 20220820-003028,[command] python run_expid.py --config MicroVideo1.7M/xDeepFM_microvideo1.7m_x1/xDeepFM_microvideo1.7m_x1_tuner_config_04 --expid xDeepFM_microvideo1.7m_x1_018_d45e0bef --gpu 1,[exp_id] xDeepFM_microvideo1.7m_x1_018_d45e0bef,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.683925 - AUC: 0.733011 - logloss: 0.412364,[test] gAUC: 0.683925 - AUC: 0.733011 - logloss: 0.412364
 20220820-035943,[command] python run_expid.py --config MicroVideo1.7M/xDeepFM_microvideo1.7m_x1/xDeepFM_microvideo1.7m_x1_tuner_config_04 --expid xDeepFM_microvideo1.7m_x1_027_50a1a424 --gpu 1,[exp_id] xDeepFM_microvideo1.7m_x1_027_50a1a424,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.683737 - AUC: 0.732903 - logloss: 0.412705,[test] gAUC: 0.683737 - AUC: 0.732903 - logloss: 0.412705
 20220820-002927,[command] python run_expid.py --config MicroVideo1.7M/xDeepFM_microvideo1.7m_x1/xDeepFM_microvideo1.7m_x1_tuner_config_04 --expid xDeepFM_microvideo1.7m_x1_024_b5d9962d --gpu 7,[exp_id] xDeepFM_microvideo1.7m_x1_024_b5d9962d,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.683696 - AUC: 0.732314 - logloss: 0.411644,[test] gAUC: 0.683696 - AUC: 0.732314 - logloss: 0.411644
 20220820-000813,[command] python run_expid.py --config MicroVideo1.7M/xDeepFM_microvideo1.7m_x1/xDeepFM_microvideo1.7m_x1_tuner_config_04 --expid xDeepFM_microvideo1.7m_x1_008_c60660e3 --gpu 7,[exp_id] xDeepFM_microvideo1.7m_x1_008_c60660e3,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.683592 - AUC: 0.732952 - logloss: 0.411847,[test] gAUC: 0.683592 - AUC: 0.732952 - logloss: 0.411847
 20220820-034220,[command] python run_expid.py --config MicroVideo1.7M/xDeepFM_microvideo1.7m_x1/xDeepFM_microvideo1.7m_x1_tuner_config_04 --expid xDeepFM_microvideo1.7m_x1_032_e03e6a59 --gpu 6,[exp_id] xDeepFM_microvideo1.7m_x1_032_e03e6a59,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.683200 - AUC: 0.732277 - logloss: 0.413013,[test] gAUC: 0.683200 - AUC: 0.732277 - logloss: 0.413013
 20220820-005335,[command] python run_expid.py --config MicroVideo1.7M/xDeepFM_microvideo1.7m_x1/xDeepFM_microvideo1.7m_x1_tuner_config_04 --expid xDeepFM_microvideo1.7m_x1_015_49689c2b --gpu 6,[exp_id] xDeepFM_microvideo1.7m_x1_015_49689c2b,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.682887 - AUC: 0.732237 - logloss: 0.411830,[test] gAUC: 0.682887 - AUC: 0.732237 - logloss: 0.411830
 20220819-233044,[command] python run_expid.py --config MicroVideo1.7M/xDeepFM_microvideo1.7m_x1/xDeepFM_microvideo1.7m_x1_tuner_config_04 --expid xDeepFM_microvideo1.7m_x1_009_42ef8d9f --gpu 0,[exp_id] xDeepFM_microvideo1.7m_x1_009_42ef8d9f,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.681781 - AUC: 0.731601 - logloss: 0.411059,[test] gAUC: 0.681781 - AUC: 0.731601 - logloss: 0.411059
 20220820-035111,[command] python run_expid.py --config MicroVideo1.7M/xDeepFM_microvideo1.7m_x1/xDeepFM_microvideo1.7m_x1_tuner_config_04 --expid xDeepFM_microvideo1.7m_x1_033_97a7a7a2 --gpu 3,[exp_id] xDeepFM_microvideo1.7m_x1_033_97a7a7a2,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.681687 - AUC: 0.731213 - logloss: 0.413526,[test] gAUC: 0.681687 - AUC: 0.731213 - logloss: 0.413526
 20220820-034632,[command] python run_expid.py --config MicroVideo1.7M/xDeepFM_microvideo1.7m_x1/xDeepFM_microvideo1.7m_x1_tuner_config_04 --expid xDeepFM_microvideo1.7m_x1_036_c8915cb1 --gpu 0,[exp_id] xDeepFM_microvideo1.7m_x1_036_c8915cb1,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.681229 - AUC: 0.730687 - logloss: 0.412561,[test] gAUC: 0.681229 - AUC: 0.730687 - logloss: 0.412561
